my_id,from_id,to_id,rx1,rx2,rx3,fpp1,fpp2,fpp3,skew1,skew2,skew3,fpp1_n,fpp2_n,skew1_n,skew2_n,rx1_raw,rx2_raw,rx3_raw,std,timestamp,tx1_n,rx1_n,tx2_n,rx2_n,tx3_n,rx3_n,range_n,bias_n,tx1_raw_n,rx1_raw_n,tx2_raw_n,rx2_raw_n,tx3_raw_n,rx3_raw_n,range_raw_n,bias_raw_n,gt_range_n,timestamp_n
11,10,3,64748001793.8045,64748305872.09662,64749844592.66589,-81.33670043945312,-83.49150085449219,-84.56819915771484,-0.8557999730110168,1.4053000211715698,1.6613999605178833,-88.56559753417969,-88.89340209960938,-2.586199998855591,2.422300100326538,64748001793.822205,64748305872.426094,64749844593.03532,0.1876109450351697,66.79858088493347,63807222765.31713,32039635.27608295,32343686.81053224,63807526846.46396,33882404.75925019,63809065568.22401,4.324596482059432,0.0662983013865563,63807222765.235855,32039635.510566905,32343686.711237986,63807526846.65675,33882404.659955926,63809065568.439735,4.414999961853027,0.1567017811801516,4.258298180672876,66.67899918556213
10,11,5,64724571762.02252,64724879257.346176,64726417983.75588,-81.943603515625,-96.6344985961914,-91.43800354003906,0.684499979019165,5.235799789428711,5.7657999992370605,-88.17400360107422,-88.75360107421875,-5.629799842834473,4.943399906158447,64724571762.16217,64724879257.2637,64726417983.81995,0.1941574445737139,67.1412045955658,63783291098.64722,21592928.0168581,21900377.74093954,63783598593.5993,23439095.689657487,63785137319.01231,6.553978900297369,-0.08358724863381,63783291098.56919,21592928.56069712,21900377.416366182,63783598593.79593,23439095.36508413,63785137319.52272,6.715799808502197,0.0782336595710182,6.637566148931179,66.9180691242218
10,11,3,65113561145.34261,65113867823.03188,65115406544.7173,-81.64080047607422,-86.0886001586914,-85.99620056152344,0.8306999802589417,2.303999900817871,2.470700025558472,-92.15910339355467,-93.5708999633789,-2.036799907684326,1.710800051689148,65113561145.42538,65113867823.375725,65115406545.0648,0.1999013435938745,67.5550708770752,64105063766.91645,61264603.08861066,61571250.913096346,64105370444.02375,63109968.86181429,64106909164.026855,4.326715710379579,0.084233731393061,64105063766.83842,61264603.14628405,61571250.813802086,64105370444.00626,63109968.76252003,64106909164.03643,4.358500003814697,0.116018024828179,4.242481978986518,67.3037269115448
10,11,0,65380553751.37665,65380858454.48415,65382397182.41148,-81.22760009765625,-86.54039764404297,-88.14350128173828,0.5633999705314636,5.813300132751465,6.707300186157227,-87.26840209960938,-88.6906967163086,-5.85890007019043,5.382999897003174,65380553751.376144,65380858454.807884,65382397182.64743,0.2003099762910868,67.82444787025452,64372056162.74978,47893123.11718886,48197789.283370726,64372360868.595055,49736507.23208868,64373899595.03693,5.693965973589378,0.0495703230201138,64372056162.67175,47893123.30979567,48197789.27534054,64372360868.79529,49736507.224058494,64373899595.14808,5.76830005645752,0.1239044058882559,5.6443956505692645,67.56998372077942
11,10,1,65852751615.59337,65853057096.8879,65854595821.01407,-82.09880065917969,-89.8115005493164,-89.44059753417969,-1.4816999435424805,3.402100086212158,3.742899894714356,-80.84200286865234,-80.86360168457031,-4.816800117492676,4.776700019836426,65852751615.75602,65853057097.02605,65854595821.17219,0.196917962121054,67.95810055732727,64911973518.52223,15185249.542580854,15490714.033969251,64912279000.30146,17029431.9826872,64913817725.40496,2.377762198822372,-0.0156253058566,64911973518.44096,15185249.461638622,15490713.954827724,64912279000.22744,17029431.903545674,64913817725.328224,2.3785998821258545,-0.0147876225531176,2.393387504678972,67.83610725402832
11,10,4,66242740368.90227,66243046545.30876,66244585268.46889,-81.8833999633789,-91.97650146484376,-94.4000015258789,-0.7748000025749207,3.291199922561645,3.611599922180176,-90.56390380859376,-90.4301986694336,-4.37529993057251,4.165800094604492,66242740369.02687,66243046545.34648,66244585268.42841,0.1945960565315616,68.36289739608765,65301962597.04787,37401600.516276345,37707741.29445077,65302268776.008224,39246459.24316871,65303807500.47988,5.527172831314756,0.123607961607127,65301962596.96659,37401600.63914764,37707741.19841747,65302268776.11886,39246459.14713541,65303807500.6093,5.588099956512451,0.1845350868048223,5.403564869707629,68.23202466964722
11,10,0,66662728262.57416,66663032142.102646,66664570868.78628,-81.91000366210938,-90.14730072021484,-91.9126968383789,-1.268399953842163,5.599999904632568,5.607399940490723,-85.71389770507812,-86.20349884033203,-6.918700218200684,6.3105998039245605,66662728262.70361,66663032142.22335,66664570868.82654,0.1961692825953337,68.7835783958435,65721950842.240166,53201037.61504291,53504880.62952457,65722254722.043816,55043598.578242525,65723793449.97657,5.217472185819346,-0.0619814709277743,65721950842.15889,53201037.87935697,53504880.62149439,65722254722.38287,55043598.57021234,65723793450.22241,5.323999881744385,0.0445462249972647,5.27945365674712,68.6577820777893
10,11,4,66709517005.100136,66709822778.794426,66711361503.31083,-81.93669891357422,-88.8062973022461,-89.2676010131836,0.5922999978065491,3.96370005607605,4.239299774169922,-89.6852035522461,-90.37590026855467,-3.5213000774383545,3.5864999294281006,66709517005.23854,66709822778.99217,66711361503.482605,0.1981560864995323,69.14942479133606,65701018318.19846,33408508.50859364,33714247.704707175,65701324092.124825,35252965.65342513,65702862815.246445,5.05034838828691,-0.0267561888771306,65701018318.12043,33408508.67638221,33714247.60867388,65701324092.23402,35252965.55739183,65702862815.37855,5.117199897766113,0.0400953206020728,5.07710457716404,68.89660906791687
11,10,3,67322709245.59431,67323014869.35288,67324553589.8341,-80.91419982910156,-86.68569946289062,-88.05339813232422,-0.6007000207901001,1.5077999830245972,1.7684999704360962,-85.4093017578125,-86.14089965820312,-2.680299997329712,1.9967000484466555,67322709245.52612,67323014869.66537,67324553590.07114,0.1999194266431123,69.4399905204773,66381932356.66322,52518863.0737638,52824456.041301474,66382237983.57211,54363173.99001942,66383776705.19131,4.976918488174463,0.1747929222723963,66381932356.58195,52518863.46279047,52824455.942007214,66382237983.9138,54363173.89072516,66383776705.55593,5.11269998550415,0.3105744196020836,4.802125565902067,69.3241662979126
10,11,5,67365498858.560936,67365805108.7066,67367343835.77791,-82.33979797363281,-89.02619934082031,-90.47540283203124,0.656499981880188,6.069399833679199,6.167200088500977,-87.28700256347656,-88.08319854736328,-5.50029993057251,5.01609992980957,67365498858.76667,67365805108.89188,67367343835.88632,0.1959864791707188,69.80531907081604,66356999648.32665,41064108.74611784,41370313.63837544,66357305899.35921,42909031.58709338,66358844624.850464,6.689260704932581,0.021819762578449,66356999648.24862,41064109.34056991,41370313.313802086,66357305899.59452,42909031.26252003,66358844625.39956,6.864500045776367,0.1970591034222355,6.667440942354132,69.55087304115295
10,11,3,67766487755.4104,67766794499.08401,67768333220.454056,-81.21610260009766,-83.10430145263672,-83.8490982055664,0.4535000026226043,1.9063999652862549,2.4921998977661133,-82.6061019897461,-84.7354965209961,-1.5944000482559204,1.5841000080108645,67766487755.40754,67766794499.38541,67768333220.80843,0.1790105514915619,70.20450901985168,66690771819.801,25527983.209778365,25834696.42591685,66691078562.95506,27373414.37463481,66692617283.23988,4.416456773053821,0.1331850224841479,66690771819.72297,25527983.4766877,25834696.326622594,66691078563.32523,27373414.275340542,66692617283.63711,4.537600040435791,0.2543282898661179,4.283271750569673,69.95313501358032
11,10,5,68444458570.81841,68444792800.96663,68446331526.87431,-82.17440032958984,-86.01940155029297,-85.83380126953125,-0.7822999954223633,4.880099773406982,5.186500072479248,-85.43769836425781,-86.74579620361328,-6.201600074768066,5.707099914550781,68444458570.99371,68444792801.3091,68446331527.22368,0.2003504131024664,70.63331985473633,67503682629.0991,44809361.77360896,45143550.817862615,67504016861.66447,46682268.76658057,67505555588.3023,6.238901180194984,0.0984921838709427,67503682629.01782,44809362.44866787,45143550.49328926,67504016861.97806,46682268.442007214,67505555588.925545,6.437699794769287,0.2972907984452462,6.140408996324041,70.49884533882141
11,10,4,68713450817.8596,68713755120.29739,68715293843.31678,-81.30079650878906,-82.27249908447266,-85.3541030883789,-0.7217000126838684,2.730600118637085,3.1691999435424805,-85.90119934082031,-86.02749633789062,-4.494500160217285,4.368800163269043,68713450817.869965,68713755120.488525,68715293843.68001,0.1814100616557901,70.89797520637512,67772675097.047806,21095991.967875347,21400265.332912304,67772979403.401726,22938983.28163025,67774518127.763824,4.753382913127108,0.4197263342965263,67772675096.96653,21095992.337740384,21400265.23687901,67772979403.74801,22938983.185596958,67774518128.12889,4.88670015335083,0.5530435745202489,4.333656578830581,70.76881265640259
11,10,0,69136438619.76398,69136742976.90688,69138281703.48003,-82.3208999633789,-83.65450286865234,-84.66419982910156,-0.7738999724388123,5.495699882507324,5.795599937438965,-84.22560119628906,-84.8833999633789,-6.780900001525879,6.548099994659424,69136438619.96268,69136742977.24683,69138281703.85002,0.1958632578152431,71.31758618354797,68195663254.09908,39889508.58014581,40193830.9500374,68195967610.78715,41732548.89875534,68197506338.79816,4.844405075702903,-0.105926806129494,68195663254.01781,39889508.85479267,40193830.942007214,68195967611.16111,41732548.89072516,68197506339.0789,4.957699775695801,0.007367893863404,4.950331881832397,71.19544672966003
10,11,4,69253446626.09618,69253752608.60645,69255291332.92,-81.88839721679688,-81.17169952392578,-82.08789825439453,0.8641999959945679,4.839099884033203,4.26170015335083,-82.09500122070312,-82.5875015258789,-3.408600091934204,3.561300039291382,69253446626.22581,69253752608.59448,69255291333.08492,0.1426772287204239,71.68107271194458,68177729472.04456,23103578.38454678,23409536.16624564,68178035453.6127,24948254.114963587,68179574176.76562,3.409362162729764,-0.0131649354386143,68177729471.96653,23103578.569461137,23409536.070212334,68178035453.850044,24948254.01893029,68179574177.02587,3.497999906539917,0.075472808371539,3.422527098168378,71.46177101135254
11,10,3,69713203509.11378,69713508053.87636,69715046774.40831,-81.71790313720703,-83.91089630126953,-84.41999816894531,-0.6463000178337097,1.0336999893188477,1.6865999698638916,-96.01119995117188,-92.86380004882812,-2.973700046539306,2.358099937438965,69713203509.20734,69713508054.22937,69715046774.77599,0.1924751601762337,71.95114994049072,68772428662.75291,23217865.242389254,23522380.72078865,68772733208.73299,25061098.6695066,68774271930.63388,4.45350923043057,-0.0578762975992104,68772428662.67165,23217865.19368489,23522380.62149439,68772733208.74223,25061098.570212334,68774271930.66606,4.473899841308594,-0.0374856867211867,4.5113855280297805,71.83266234397888
10,11,5,69849211877.95117,69849517380.46628,69851056107.5935,-80.30979919433594,-83.20240020751953,-83.75900268554688,0.8166999816894531,5.434199810028076,6.009799957275391,-83.39959716796875,-83.73480224609375,-5.398799896240234,4.869800090789795,69849211877.78455,69849517380.77684,69851056107.94342,0.1638388192116286,72.34481883049011,68773494191.59583,37754531.56809593,38060001.13837544,68773799692.8823,39598719.08709338,68775338418.264,4.531588643189735,0.0069365404141938,68773494191.51779,37754532.20465244,38060000.813802086,68773799693.22678,39598718.76252003,68775338418.92227,4.729499816894531,0.2048477141189897,4.5246521027755415,72.10369515419006
10,11,3,70235201202.03482,70235506865.3559,70237045587.09961,-80.90460205078125,-85.55010223388672,-85.7970962524414,0.5056999921798706,2.8405001163482666,2.58899998664856,-82.83740234375,-83.51499938964844,-1.89520001411438,1.6073999404907229,70235201201.96886,70235506865.71835,70237045587.45438,0.1960363545337973,72.72396469116211,69159483214.03172,7227670.414775966,7533302.195147626,69159788877.01215,9072020.143865576,69161327597.48476,4.600244792057083,0.0593508088953207,69159483213.95369,7227670.710637019,7533302.095853365,69159788877.34323,9072020.044571314,69161327597.84291,4.719900131225586,0.1790061480638236,4.540893983161762,72.49977231025696
11,10,1,70764230099.73334,70764608313.58582,70766147037.43909,-81.11299896240234,-81.61830139160156,-81.36170196533203,-0.8223000168800354,3.8434998989105225,3.642400026321411,-80.44270324707031,-81.04730224609375,-4.688199996948242,4.514999866485596,70764230099.70523,70764608313.66005,70766147037.46188,0.1234455161044561,73.01516962051392,69823456082.62468,19846298.36877445,20224488.07243079,69823834296.5669,21763206.021148738,69825373021.52954,3.3738502992118264,0.0568181426501688,69823456082.54341,19846298.21777344,20224487.993289266,69823834296.52954,21763205.94200721,69825373021.48947,3.3696999549865723,0.0526677984249146,3.3170321565616576,72.8940737247467
11,10,4,71149162273.79955,71149466526.89337,71151005250.30032,-82.63739776611328,-79.2573013305664,-80.20580291748047,-0.5625,3.608799934387207,3.4923999309539795,-82.62570190429688,-86.4636001586914,-4.29610013961792,3.946899890899658,71149162274.04353,71149466526.80107,71151005250.11775,0.0731842837569111,73.40073919296265,70141172164.35544,37007900.36000872,37312132.32009179,70141476419.56828,38850850.26880974,70143015143.80519,3.298147791049936,-0.0453005334396459,70141172164.27417,37007900.6253756,37312132.224058494,70141476419.89566,38850850.172776446,70143015144.15135,3.412899971008301,0.0694516465187189,3.343448324489582,73.2740786075592
10,11,4,71483948234.92947,71484254368.04631,71485793092.36998,-80.7344970703125,-82.56649780273438,-84.6531982421875,0.8773000240325928,4.6006999015808105,4.283999919891357,-80.47730255126953,-81.13749694824219,-3.560400009155273,3.5901999473571777,71483948234.83078,71484254368.28493,71485793092.74406,0.1721382982088965,74.05685949325562,70408229175.57016,35453440.1751721,35759552.19188666,70408535308.56247,37298270.14060461,70410074032.04404,2.9782778544744843,-0.0340761334265118,70408229175.49213,35453440.05095653,35759552.095853366,70408535308.53937,37298270.04457131,70410074032.04385,2.981600046157837,-0.0307539417431592,3.012353987900996,73.80690693855286
11,10,3,72081135423.58105,72081441847.54137,72082980568.09232,-81.18229675292969,-82.19950103759766,-83.78739929199219,-0.8781999945640564,1.4574999809265137,1.783400058746338,-83.45980072021484,-82.96800231933594,-2.8162999153137207,2.31060004234314,72081135423.56712,72081441847.72078,72082980568.43954,0.1683915755366488,74.32849597930908,71005929664.35542,38571131.47225785,38877524.95155788,71006236089.95569,40416242.90027584,71007774811.91917,4.693571844782643,0.2659717397203023,71005929664.27415,38571131.82654747,38877524.85226362,71006236090.24321,40416242.80098157,71007774812.22963,4.816100120544434,0.3885000154820925,4.427600105062341,74.20217370986938
10,11,5,72134930349.53537,72135236280.9222,72136775008.02612,-80.79730224609375,-85.60050201416016,-85.59839630126953,0.7365999817848206,6.44379997253418,6.030300140380859,-87.09359741210938,-89.18240356445312,-5.3821001052856445,4.770199775695801,72134930349.44853,72135236281.28322,72136775008.3872,0.19495821561671,74.7154335975647,70991994359.865,38100818.28332178,38406715.88196518,70992300290.00948,39945433.83068313,70993839015.43814,4.65420238496807,0.0185808169945635,70991994359.78697,38100818.88834635,38406715.55739183,70992300290.18185,39945433.506109774,70993839015.9243,4.821599960327148,0.1859783923536424,4.635621567973506,74.45763087272644
10,11,2,72392073392.00357,72407227009.00478,72408765740.07013,-118.72959899902344,-83.49669647216797,-83.46949768066406,0.4600000083446502,8.33810043334961,8.676199913024902,-83.5875015258789,-84.97029876708984,-7.973000049591064,7.547399997711182,72392073391.84761,72407227009.33873,72408765740.40218,0.1982921749223267,74.96542692184448,71263986611.46758,48907991.65929968,49212156.34903535,71264290806.67085,50750874.2977533,71265829536.59671,4.217709687172862,0.0561743936364012,71263986611.38954,48907992.00595953,49212156.26252003,71264290807.04007,50750874.21123798,71265829536.97673,4.349299907684326,0.1877646141478655,4.161535293536461,74.7357246875763
