range,from_id,to_id,tx1,rx1,tx2,rx2,tx3,rx3,fpp1,fpp2,skew1,skew2,r_iw_a_Husky,q_ai_Husky,gt_range,bias,pair,del_t1,del_t2,del_t3,del_t4,range_raw,bias_raw,tx1_raw,tx2_raw,tx3_raw,rx1_raw,rx2_raw,rx3_raw,std,timestamp,Time
5.563879755801623,31,2,13192974303.716587,20794124.53811013,21100818.208009712,13193281036.264025,22639536.15672766,20403352.72717512,-91.6624984741211,-92.52310180664062,-5.764800071716309,5.417500019073486,[0. 0. 0.],[0. 0. 0. 1.],5.909298044654857,-0.33209810874177137,"(31, 2)",306732.5063838959,306693.5221354142,-13172877683.44981,1538717.948717948,5.577199935913086,-0.33209810874177137,13192974303.69846,21100818.12149439,22639536.070212338,20794124.599358976,13193281036.204844,20403352.755033053,0.18389329294109863,1770934360.7653723,1770934360.7653723
8.469051430272662,20,3,13046952540.958282,1148328.6715922665,1453149.9515578828,13047257418.88006,2991867.9002758316,8812547.718322044,-96.0229034423828,-99.59149932861328,-0.519599974155426,0.4284000098705292,[0. 0. 0.],[0. 0. 0. 1.],8.333480663273496,0.13651960375531225,"(20, 3)",304877.8827381134,304821.22959234775,-13038444871.137611,1538717.9487179487,8.470000267028809,0.13651960375531225,13046952540.877945,1453149.8522636218,2991867.8009815705,1148328.622671274,13047257418.760683,8812547.623071915,0.18787110210179137,1770934360.8205414,1770934360.8205414
6.065977247998496,21,3,13105825594.052458,61672340.10651598,61976675.59258352,13106129969.227652,63515393.541301474,468683.17775294336,-98.19889831542967,-98.2375030517578,2.5136001110076904,-2.754800081253052,[0. 0. 0.],[0. 0. 0. 1.],8.658882207513464,-2.515482015252722,"(21, 3)",304375.62600135803,304335.4679987952,-13105661286.292484,1538717.9487179518,6.143400192260742,-2.515482015252722,13105825593.762562,61976675.49328926,63515393.442007214,61672340.02529047,13106129969.388563,468683.09607872594,0.18830027371072908,1770934360.881114,1770934360.881114
7.267547715119278,30,3,13087313390.39003,43029476.98783836,43336074.63104506,13087620036.008932,44874792.57976301,49175161.590703584,-94.3520965576172,-94.04620361328124,1.5458999872207642,-2.0571999549865723,[0. 0. 0.],[0. 0. 0. 1.],8.088195173008208,-0.7729953210184615,"(30, 3)",306645.8364620209,306597.556089744,-13038444874.48672,1538717.9487179518,7.315199851989746,-0.7729953210184615,13087313390.236921,43336074.5317508,44874792.48046875,43029476.975661054,13087620036.073383,49175161.58666366,0.185506688256479,1770934360.9298816,1770934360.9298816
7.2388975138349485,31,3,13401969191.5371,20380405.3648012,20685265.336173266,13402274099.466547,22223983.284891214,27747174.627374407,-95.78500366210938,-95.49710083007812,0.4422999918460846,-0.9452000260353088,[0. 0. 0.],[0. 0. 0. 1.],8.413408825323614,-1.1880088543153136,"(31, 3)",304907.80561447144,304859.91649138555,-13374526924.73587,1538717.948717948,7.225399971008301,-1.1880088543153136,13401969191.518972,20685265.236879006,22223983.185596954,20380405.32038762,13402274099.324587,27747174.588716947,0.18664901148666152,1770934360.9807208,1770934360.9807208
4.932824949282533,20,4,13261947036.150593,23997960.819493655,24301883.922655895,13262250992.916006,25840601.871373843,22156894.119193837,-89.9760971069336,-89.80039978027344,-2.6029999256134038,2.634700059890747,[0. 0. 0.],[0. 0. 0. 1.],5.9957967768636635,-0.9930969248739174,"(20, 4)",303956.98742866516,303922.85469251126,-13240094098.776834,1538717.948717948,5.002699851989746,-0.9930969248739174,13261947036.070255,24301883.826622598,25840601.775340546,23997960.971930087,13262250993.057684,22156894.28084936,0.1835898371031972,1770934361.0355918,1770934361.0355918
4.323991457401637,21,4,13320820033.155024,17306062.423375517,17612356.67906615,13321126356.081404,19151074.6277841,13815842.333829448,-84.21949768066406,-83.8646011352539,0.3883000016212463,-1.0188000202178955,[0. 0. 0.],[0. 0. 0. 1.],6.075795992695039,-1.535796030842012,"(21, 4)",306323.83688926697,306293.7731620595,-13307310513.99431,1538717.948717948,4.539999961853027,-1.535796030842012,13320820032.865128,17612356.583032854,19151074.531750802,17306062.809870794,13321126356.702017,13815842.707707332,0.19989119903380076,1770934361.0961812,1770934361.0961812
4.739630312844977,30,4,13317307412.825928,13662456.225035295,13968278.153425125,13317613267.473871,15506996.102143075,10302760.140870504,-95.61209869384766,-96.01119995117188,-0.4338999986648559,0.5978999733924866,[0. 0. 0.],[0. 0. 0. 1.],5.940327473034791,-1.1650274470948494,"(30, 4)",305854.8208389282,305821.877504006,-13307310507.405642,1538717.94871795,4.775300025939941,-1.1650274470948494,13317307412.67282,13968278.057391826,15506996.006109776,13662456.17988782,13317613267.493658,10302760.088015825,0.1867742835362758,1770934361.159645,1770934361.159645
4.657239917528517,31,4,13648963478.396076,8013292.166824875,8318879.114963587,13649269096.804546,9857597.063681537,5876534.621640762,-83.10140228271484,-83.25869750976562,-1.5198999643325806,1.4780000448226929,[0. 0. 0.],[0. 0. 0. 1.],6.018622700489663,-1.2641227882277004,"(31, 4)",305618.6617336273,305586.53220152203,-13643392562.083754,1538717.94871795,4.754499912261963,-1.2641227882277004,13648963478.377949,8318879.018930288,9857596.967648238,8013292.486728766,13649269097.039682,5876534.955929487,0.19239652278237634,1770934361.222856,1770934361.222856
2.19717347867163,20,5,13519967308.58649,23467967.555471927,23773903.38196518,13520273260.236408,25312621.330683127,11313522.486240352,-88.28820037841797,-89.60479736328125,-4.492700099945068,3.563199996948242,[0. 0. 0.],[0. 0. 0. 1.],3.059692769990478,-0.707892805085693,"(20, 5)",305951.88238716125,305934.96469350904,-13508959737.439322,1538717.948717948,2.351799964904785,-0.707892805085693,13519967308.506153,23773903.057391826,25312621.006109774,23467968.092698317,13520273260.38854,11313522.94921875,0.18462186253606816,1770934361.293638,1770934361.293638
1.7742800651993977,21,5,13579813350.462717,17749825.80609587,18053390.56145236,13580116927.287378,19592108.510170307,3940774.602099964,-82.0197982788086,-82.32479858398438,-1.3802000284194946,0.362199991941452,[0. 0. 0.],[0. 0. 0. 1.],2.7001653466200923,-0.6955652985549072,"(21, 5)",303577.58350753784,303563.96797375754,-13576176152.641144,1538717.948717948,2.004600048065185,-0.6955652985549072,13579813350.172821,18053390.236879006,19592108.185596954,17749826.26890525,13580116927.756329,3940775.115184295,0.1648059237091517,1770934361.3551414,1770934361.3551414
1.7698859029075051,30,5,13560301106.736185,65322673.227663904,65695570.04863185,13560674016.047203,17877.740939537627,51714275.25964671,-80.5282974243164,-80.3135986328125,-2.084199905395508,2.0292999744415283,[0. 0. 0.],[0. 0. 0. 1.],3.307452451537286,-1.4589524381858454,"(30, 5)",372909.3893985748,372896.3216145858,-13508959740.56933,-65677692.30769231,1.8485000133514404,-1.4589524381858454,13560301106.583076,65695569.724058494,17877.4163661859,65322673.40244391,13560674015.972475,51714275.40314503,0.07079181121757663,1770934361.4027781,1770934361.4027781
1.6800251410901748,31,5,13874957957.562744,42673998.23648416,42978174.21529851,13875262145.594578,44516892.16401646,30220354.980778407,-81.90679931640625,-81.44450378417969,-3.06030011177063,3.0546998977661133,[0. 0. 0.],[0. 0. 0. 1.],2.987940860432817,-1.2073409086887374,"(31, 5)",304188.01332092285,304175.2115885392,-13845041790.223778,1538717.9487179518,1.7805999517440796,-1.2073409086887374,13874957957.544617,42978173.89072516,44516891.83944311,42673998.67913662,13875262145.557938,30220355.334159654,0.14115919425060253,1770934361.4530485,1770934361.4530485
4.617051623369404,20,11,13735935241.2788,32405293.968092456,32711587.430293668,13736241565.92631,34250305.37901162,25632593.448231757,-91.69239807128906,-91.79239654541016,-2.0655999183654785,0.9639000296592712,[0. 0. 0.],[0. 0. 0. 1.],7.238867807619097,-2.583468008272173,"(20, 11)",306324.7758922577,306293.3349609375,-13710608972.481014,1538717.9487179518,4.655399799346924,-2.583468008272173,13735935241.198462,32711587.352263622,34250305.300981574,32405294.017302684,13736241565.974354,25632593.49333934,0.18370842796104897,1770934361.5096219,1770934361.5096219
4.791558765358001,21,11,13795807765.526821,26714473.649420213,27022893.520037256,13796116216.887371,28561611.468755208,18290829.849782515,-85.7345962524414,-85.70960235595703,1.381999969482422,-1.4071999788284302,[0. 0. 0.],[0. 0. 0. 1.],6.76620379035099,-1.765203862830238,"(21, 11)",308452.2736377716,308419.43985376507,-13777825387.307238,1538717.9487179518,5.000999927520752,-1.765203862830238,13795807765.236925,27022893.44200721,28561611.390725162,26714474.002153445,13796116217.510563,18290830.20332532,0.19612115051553786,1770934361.571314,1770934361.571314
4.307302096696725,30,11,13793295057.0567,24070357.65863926,24374311.789268028,13793599039.75529,25913029.737985976,15773654.249462718,-83.36849975585938,-82.59490203857422,0.8931000232696533,-0.7254999876022339,[0. 0. 0.],[0. 0. 0. 1.],7.571905669829235,-3.129105624815807,"(30, 11)",303983.18559646606,303953.73222155496,-13777825385.601381,1538717.948717948,4.442800045013428,-3.129105624815807,13793295056.903591,24374311.711237982,25913029.65995593,24070357.979016427,13793599040.089188,15773654.48780549,0.18855347591887084,1770934361.6356845,1770934361.6356845
3.918587475118925,31,11,14124952180.319155,18421818.280568026,18727949.609780848,14125258337.879566,20266667.558498796,11350902.390996208,-86.26339721679688,-86.8656997680664,-0.2281000018119812,0.490799993276596,[0. 0. 0.],[0. 0. 0. 1.],7.134872913579898,-3.120372772436099,"(31, 11)",306157.80561447144,306130.91884515435,-14113907435.41233,1538717.948717948,4.014500141143799,-3.120372772436099,14124952180.301027,18727949.531750802,20266667.48046875,18421818.612905648,14125258338.106642,11350902.694310898,0.1920700525321849,1770934361.697318,1770934361.697318
2.3020319206006596,20,1,14206922813.394186,28606526.162726153,28915425.57243079,14207231728.995733,30454143.521148738,26107886.974973064,-91.4582977294922,-90.32550048828124,-2.806999921798706,2.808799982070923,[0. 0. 0.],[0. 0. 0. 1.],5.378421035517765,-3.0262210042372475,"(20, 1)",308915.79652404785,308899.270082131,-14181123842.022282,1538717.948717948,2.3522000312805176,-3.0262210042372475,14206922813.313848,28915425.493289262,30454143.44200721,28606526.22320713,14207231729.110373,26107887.088090945,0.1834093035945899,1770934361.9882598,1770934361.9882598
2.6674205486770126,21,1,14274795393.73195,30917160.52195869,31222052.174994893,14275100303.080439,32760770.12371284,26760046.140216816,-82.78019714355469,-82.4207992553711,0.0027000000700354,-0.4153000116348266,[0. 0. 0.],[0. 0. 0. 1.],5.464760744195486,-2.6221606370024926,"(21, 1)",304910.1218204498,304891.3104717545,-14248340257.208456,1538717.948717948,2.842600107192993,-2.6221606370024926,14274795393.442055,31222052.095853366,32760770.044571314,30917160.78538161,14275100303.563875,26760046.35541867,0.1795772430083378,1770934362.050174,1770934362.050174
2.887751179413276,30,1,14271282645.197727,27272434.681573812,27579592.239097457,14271589822.266632,29118310.187815405,23249567.061620183,-84.55909729003906,-83.93890380859375,-0.490799993276596,0.7254999876022339,[0. 0. 0.],[0. 0. 0. 1.],5.318561597208403,-2.2702615693611126,"(30, 1)",307177.6717758179,307157.10762219504,-14248340255.299152,1538717.948717948,3.04830002784729,-2.2702615693611126,14271282645.044619,27579592.15995593,29118310.108673878,27272435.052333735,14271589822.716394,23249567.417242587,0.20030254114396673,1770934362.1152833,1770934362.1152833
2.754271268341898,31,1,14603940810.12685,22624356.236221157,22929239.674994893,14604245712.510141,24467957.62371284,19823407.66668709,-87.8572006225586,-87.77100372314453,-2.1512999534606934,1.4788999557495115,[0. 0. 0.],[0. 0. 0. 1.],5.403218332373771,-2.5727184449073404,"(31, 1)",304902.5785007477,304883.10985076055,-14584422304.765799,1538717.948717948,2.8304998874664307,-2.5727184449073404,14603940810.108723,22929239.595853366,24467957.544571314,22624356.486002605,14604245712.687223,19823407.921424277,0.18711758716641017,1770934362.1764357,1770934362.1764357
5.182500848848879,20,2,14391699944.804443,9316880.53476086,9623839.041343044,14392006939.976143,11162556.990060994,9233873.483732902,-89.57039642333984,-90.06089782714844,-6.990499973297119,6.4969000816345215,[0. 0. 0.],[0. 0. 0. 1.],5.780256972993651,-0.5295569760454084,"(20, 2)",306995.38010787964,306958.25821314007,-14382773066.484547,1538717.94871795,5.250699996948242,-0.5295569760454084,14391699944.724106,9623838.954827724,11162556.903545674,9316880.696614584,14392006940.104214,9233873.619666466,0.1836360493697289,1770934362.232624,1770934362.232624
4.756029402287923,21,2,14517789119.693491,2628240.6419992507,2937196.4131379165,14518098108.408173,4475914.361855865,892216.9746389742,-88.07569885253906,-88.64790344238281,-3.809999942779541,3.4001998901367188,[0. 0. 0.],[0. 0. 0. 1.],6.2983455293594135,-1.370445691865517,"(21, 2)",308989.47691345215,308955.4380759215,-14517205891.692383,1538717.948717949,4.9278998374938965,-1.370445691865517,14517789119.403595,2937196.326622596,4475914.275340545,2628240.8885466745,14518098108.880508,892217.1881260016,0.18567589251651367,1770934362.2932444,1770934362.2932444
5.323440632164079,30,2,14537275746.159267,21982279.42241308,22287068.208009712,14537580571.90626,23825786.15672766,20374681.72278712,-86.095703125,-85.77179718017578,-4.910799980163574,4.394899845123291,[0. 0. 0.],[0. 0. 0. 1.],5.370857095168491,0.11044278199825719,"(30, 2)",304826.3471546173,304788.34885817394,-14517205890.268227,1538717.948717948,5.481299877166748,0.11044278199825719,14537275746.006159,22287068.12149439,23825786.070212338,21982279.772636216,14537580572.353313,20374682.085086137,0.19510055594929596,1770934362.3797452,1770934362.3797452
5.539799972861548,31,2,14884934135.447365,32333813.88484175,32639912.759291764,14885240273.044611,34178630.70800971,31952333.14444482,-92.46620178222656,-92.14949798583984,-5.996699810028076,5.607399940490723,[0. 0. 0.],[0. 0. 0. 1.],5.909298044654857,-0.35879812857819715,"(31, 2)",306137.5701122284,306098.75801282004,-14853287939.813128,1538717.948717948,5.55049991607666,-0.35879812857819715,14884934135.429237,32639912.672776442,34178630.62149439,32333813.914763622,14885240272.99935,31952333.186222956,0.18404148617691837,1770934362.4596896,1770934362.4596896
8.44481500003563,20,3,14675692661.150599,16693761.053020319,17000113.092583522,14675999069.580507,18538831.04130147,24360351.811063282,-99.92150115966795,-99.23580169677734,-0.7217000126838684,0.6657999753952026,[0. 0. 0.],[0. 0. 0. 1.],8.333480663273496,0.10541933062298803,"(20, 3)",306408.3940563202,306352.038261218,-14651638717.745317,1538717.948717948,8.438899993896484,0.10541933062298803,14675692661.070261,17000112.993289262,18538830.94200721,16693760.955028044,14675999069.464317,24360351.7190004,0.18893008205273565,1770934362.516524,1770934362.516524
6.053579733034633,21,3,14802781755.91144,11006316.22099021,11310169.182327114,14803085648.505148,12848887.131045064,17014106.170183714,-98.43579864501952,-98.5177993774414,2.5546000003814697,-2.535900115966797,[0. 0. 0.],[0. 0. 0. 1.],8.658882207513464,-2.528782434106482,"(21, 3)",303893.04136657715,303852.94596354105,-14786071542.577549,1538717.94871795,6.130099773406982,-2.528782434106482,14802781755.621544,11310169.083032852,12848887.031750802,11006316.137069311,14803085648.66291,17014106.085361578,0.18843296856161543,1770934362.5780685,1770934362.5780685
7.285529019876839,30,3,14783269351.9285,58577942.38534264,58884712.45155788,14783576170.027708,60423430.400275834,64721038.88621293,-94.10569763183594,-94.0906982421875,1.6791000366210938,-1.8393000364303589,[0. 0. 0.],[0. 0. 0. 1.],8.088195173008208,-0.7541950623819869,"(30, 3)",306818.3155555725,306769.97258113325,-14718855131.209986,1538717.9487179518,7.334000110626221,-0.7541950623819869,14783269351.77539,58884712.35226362,60423430.300981574,58577942.37968249,14783576170.090946,64721038.88095953,0.1854261886618169,1770934362.6282892,1770934362.6282892
7.244995206469822,31,3,15143927981.601212,14713559.986321041,15018334.246429678,15144232803.981077,16557052.195147628,22079213.08557941,-96.42520141601562,-95.96499633789062,0.4013999998569488,-0.6676999926567078,[0. 0. 0.],[0. 0. 0. 1.],8.413408825323614,-1.1850085949158995,"(31, 3)",304822.24684524536,304774.2168719955,-15122153590.792194,1538717.94871795,7.228400230407715,-1.1850085949158995,15143927981.583084,15018334.147135416,16557052.095853366,14713559.93026342,15144232803.82993,22079213.037735377,0.18705009847243298,1770934362.716387,1770934362.716387
